iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.325577692772,0.33943055172,0.332439678284,0.308176100629,0.008887312
10,0.327838580369,0.331913398415,0.340482573727,0.333333333333,0.053768992
20,0.327984633677,0.330970099932,0.337801608579,0.333333333333,0.089914718
30,0.32957126084,0.342056813924,0.340482573727,0.314465408805,0.126334185
40,0.329741863758,0.342760370018,0.340482573727,0.314465408805,0.169119737
50,0.329209440228,0.341505382844,0.340482573727,0.314465408805,0.215132752
60,0.32957415539,0.340545859542,0.340482573727,0.314465408805,0.261187565
70,0.328813472561,0.34027562411,0.340482573727,0.314465408805,0.300123618
80,0.328798423294,0.340258032977,0.340482573727,0.314465408805,0.336287832
90,0.328777492587,0.34022009941,0.340482573727,0.314465408805,0.375796423
100,0.328487381293,0.338514732247,0.343163538874,0.320754716981,0.411638972
110,0.257821894268,0.278636511678,0.436997319035,0.396226415094,0.449059551
120,0.234022999818,0.24994142126,0.512064343164,0.446540880503,0.49877372
130,0.23295596338,0.24917708483,0.512064343164,0.446540880503,0.563377631
140,0.206207224392,0.203685901458,0.563002680965,0.566037735849,0.637187464
150,0.168900725074,0.157232960784,0.662198391421,0.685534591195,0.686205205
160,0.168900693752,0.1572332631,0.662198391421,0.685534591195,0.744064662
170,0.168893868397,0.15986646744,0.662198391421,0.679245283019,0.822131499
180,0.168899899111,0.157790595747,0.662198391421,0.685534591195,0.870388723
190,0.168893036068,0.159822856155,0.662198391421,0.679245283019,0.951418214
200,0.168890349706,0.159824064639,0.662198391421,0.679245283019,1.055813845
210,0.168891588247,0.159716239049,0.662198391421,0.679245283019,1.129106427
220,0.168888915336,0.160055368194,0.662198391421,0.679245283019,1.176243579
230,0.174710095807,0.169605201216,0.643431635389,0.647798742138,1.228724456
240,0.168895448554,0.159656316673,0.662198391421,0.679245283019,1.282130761
250,0.168881530379,0.160266802793,0.662198391421,0.679245283019,1.326001503
260,0.168880975729,0.159780945632,0.662198391421,0.679245283019,1.371266838
270,0.168880758339,0.159832429732,0.662198391421,0.679245283019,1.42107507
280,0.168880758339,0.159832429732,0.662198391421,0.679245283019,1.460876201
290,0.168882278381,0.158290803317,0.662198391421,0.679245283019,1.499557819
300,0.169376149871,0.160749487142,0.659517426273,0.679245283019,1.53822223
310,0.168880758339,0.159832429732,0.662198391421,0.679245283019,1.576930355
320,0.168880758339,0.159832429732,0.662198391421,0.679245283019,1.612817907
330,0.172837328741,0.170100401151,0.648793565684,0.654088050314,1.651025988
340,0.168870475157,0.159896742804,0.662198391421,0.679245283019,1.685941417
350,0.16887015738,0.159899021214,0.662198391421,0.679245283019,1.722484637
360,0.168872915883,0.159790062702,0.662198391421,0.679245283019,1.761205098
370,0.16886994305,0.15991978975,0.662198391421,0.679245283019,1.79969998
380,0.16886974381,0.160358807593,0.662198391421,0.679245283019,1.844402363
390,0.168865293522,0.160362190542,0.662198391421,0.679245283019,1.880537028
400,0.168868973774,0.160545751609,0.662198391421,0.679245283019,1.918961353
410,0.168852828673,0.160646055347,0.662198391421,0.679245283019,1.961875668
420,0.168853000557,0.160604567579,0.662198391421,0.679245283019,2.017077058
430,0.168852828655,0.160646055355,0.662198391421,0.679245283019,2.08874092
440,0.168852828655,0.160646055355,0.662198391421,0.679245283019,2.155209099
450,0.168900308874,0.159479376331,0.662198391421,0.679245283019,2.20038797
460,0.168850328856,0.160537344017,0.662198391421,0.679245283019,2.25797816
470,0.168843621098,0.160557591739,0.662198391421,0.679245283019,2.306784557
480,0.168843465129,0.160575841983,0.662198391421,0.679245283019,2.3674872
490,0.168843465022,0.160575841705,0.662198391421,0.679245283019,2.423792116
500,0.168900329928,0.157359873679,0.662198391421,0.685534591195,2.482361584
510,0.168783567016,0.16059167922,0.662198391421,0.679245283019,2.530441087
520,0.168860393594,0.16140225574,0.659517426273,0.679245283019,2.586099496
530,0.168783542845,0.160590355543,0.662198391421,0.679245283019,2.651475424
540,0.168783542845,0.160590355543,0.662198391421,0.679245283019,2.72252859
550,0.168900789855,0.157232707587,0.662198391421,0.685534591195,2.823502409
560,0.168776387537,0.160358828485,0.662198391421,0.679245283019,2.86460074
570,0.168773472458,0.160327516771,0.662198391421,0.679245283019,2.90001172
580,0.168867736715,0.160539713926,0.662198391421,0.679245283019,2.936993667
590,0.168768982117,0.16038690089,0.662198391421,0.679245283019,2.972331314
600,0.168767283456,0.160700704124,0.662198391421,0.679245283019,3.009950835
610,0.168767283456,0.160700704124,0.662198391421,0.679245283019,3.045503355
620,0.168767004345,0.160700698878,0.662198391421,0.679245283019,3.085231233
630,0.168747416515,0.160538600491,0.662198391421,0.679245283019,3.122254913
640,0.168747380636,0.160564600895,0.662198391421,0.679245283019,3.159627793
650,0.168747380636,0.160564600895,0.662198391421,0.679245283019,3.195840982
660,0.168743426857,0.160572045454,0.662198391421,0.679245283019,3.230990331
670,0.168753575794,0.160572207449,0.662198391421,0.679245283019,3.267594088
680,0.168706625273,0.160729245308,0.662198391421,0.679245283019,3.329636468
690,0.168706099529,0.160655216955,0.662198391421,0.679245283019,3.398818187
700,0.168706099529,0.160655216955,0.662198391421,0.679245283019,3.465299016
710,0.168706099529,0.160655216955,0.662198391421,0.679245283019,3.505601633
720,0.168712669574,0.160490463174,0.662198391421,0.679245283019,3.542699166
730,0.168703057123,0.160695043883,0.662198391421,0.679245283019,3.588811403
740,0.168695341448,0.160798085066,0.662198391421,0.679245283019,3.632441852
750,0.168809126847,0.160170898671,0.662198391421,0.679245283019,3.676182037
760,0.16869154285,0.160617688371,0.662198391421,0.679245283019,3.721222128
770,0.169673343436,0.157232704396,0.659517426273,0.685534591195,3.764694341
780,0.168688493972,0.160568586955,0.662198391421,0.679245283019,3.806817164
790,0.168687763705,0.160568560056,0.662198391421,0.679245283019,3.852155606
800,0.168680349628,0.160450411827,0.662198391421,0.679245283019,3.895092709
810,0.168650525366,0.160943812257,0.662198391421,0.679245283019,3.935327099
820,0.168628307213,0.160823464214,0.662198391421,0.679245283019,3.979989395
830,0.168625206311,0.160654307618,0.662198391421,0.679245283019,4.020850828
840,0.168625206311,0.160654307618,0.662198391421,0.679245283019,4.067445846
850,0.168625206311,0.160654307618,0.662198391421,0.679245283019,4.108186813
860,0.168668684067,0.160956069503,0.662198391421,0.679245283019,4.155527495
870,0.168615824183,0.160640672727,0.662198391421,0.679245283019,4.198370937
880,0.168630081266,0.160501068721,0.662198391421,0.679245283019,4.23928583
890,0.168615069459,0.160640627211,0.662198391421,0.679245283019,4.282152575
900,0.168620790943,0.160640762606,0.662198391421,0.679245283019,4.323829746
910,0.169148084128,0.162812461856,0.662198391421,0.666666666667,4.372890035
920,0.168609649286,0.160583883877,0.662198391421,0.679245283019,4.421675284
930,0.168609649286,0.160583883877,0.662198391421,0.679245283019,4.485312246
940,0.168609526225,0.160583957466,0.662198391421,0.679245283019,4.546530994
950,0.168609526225,0.160583957466,0.662198391421,0.679245283019,4.600616587
960,0.168609526225,0.160583957466,0.662198391421,0.679245283019,4.643932533
970,0.168608362728,0.160583935317,0.662198391421,0.679245283019,4.683545122
980,0.168608362678,0.160583935315,0.662198391421,0.679245283019,4.723678886
990,0.168608362678,0.160583935315,0.662198391421,0.679245283019,4.765267362
1000,0.168608362678,0.160583935315,0.662198391421,0.679245283019,4.80924042
1010,0.168800587391,0.160313689194,0.662198391421,0.679245283019,4.857237108
1020,0.168612940685,0.160556921869,0.662198391421,0.679245283019,4.898326953
1030,0.16860828675,0.16058398508,0.662198391421,0.679245283019,4.937323823
1040,0.168608156338,0.160583985056,0.662198391421,0.679245283019,4.978212476
1050,0.168594211111,0.160768102423,0.662198391421,0.679245283019,5.02272804
1060,0.168594211111,0.160768102423,0.662198391421,0.679245283019,5.074236361
1070,0.168632937167,0.160763812873,0.662198391421,0.679245283019,5.125259472
1080,0.168692940049,0.160685823647,0.662198391421,0.679245283019,5.17108076
1090,0.168754468548,0.160688601354,0.662198391421,0.679245283019,5.212170448
1100,0.168899979977,0.15775669103,0.662198391421,0.685534591195,5.255652693
1110,0.168583447772,0.160687948631,0.662198391421,0.679245283019,5.294104724
1120,0.168583237443,0.160688067453,0.662198391421,0.679245283019,5.333659359
1130,0.168582307342,0.160698233035,0.662198391421,0.679245283019,5.373227344
1140,0.168581585301,0.160698220882,0.662198391421,0.679245283019,5.412103222
1150,0.168514412256,0.160567473566,0.662198391421,0.679245283019,5.455852818
1160,0.168514412256,0.160567473566,0.662198391421,0.679245283019,5.495817275
1170,0.16851441225,0.160567464905,0.662198391421,0.679245283019,5.536487567
1180,0.168513805505,0.160568403866,0.662198391421,0.679245283019,5.577482588
1190,0.16851359095,0.160633711235,0.662198391421,0.679245283019,5.622047085
1200,0.168582043263,0.160643971776,0.662198391421,0.679245283019,5.665255347
1210,0.16851359095,0.160633711235,0.662198391421,0.679245283019,5.705117208
1220,0.16851359095,0.160633711235,0.662198391421,0.679245283019,5.743487313
1230,0.16851359095,0.160561768861,0.662198391421,0.679245283019,5.783910006
1240,0.16851026275,0.160542976131,0.662198391421,0.679245283019,5.823818631
1250,0.168494617847,0.160542635219,0.662198391421,0.679245283019,5.868613947
1260,0.168495684195,0.16048291323,0.662198391421,0.679245283019,5.914465461
1270,0.168494590929,0.160542655722,0.662198391421,0.679245283019,5.959829742
1280,0.16849453496,0.160538285087,0.662198391421,0.679245283019,6.000818361
1290,0.173441482924,0.171692326927,0.646112600536,0.647798742138,6.0470195
1300,0.168483094132,0.160570798633,0.662198391421,0.679245283019,6.088526209
1310,0.168474119468,0.160450504271,0.662198391421,0.679245283019,6.136973145
1320,0.168453100348,0.160480235464,0.662198391421,0.679245283019,6.181083163
1330,0.168453100348,0.160480235464,0.662198391421,0.679245283019,6.223059417
1340,0.168453100348,0.160480235464,0.662198391421,0.679245283019,6.266128392
1350,0.168453100348,0.160480235464,0.662198391421,0.679245283019,6.306387886
1360,0.168453100348,0.160480235464,0.662198391421,0.679245283019,6.351514583
1370,0.168453100348,0.160480235464,0.662198391421,0.679245283019,6.392972609
1380,0.168453100348,0.160480235464,0.662198391421,0.679245283019,6.433604114
1390,0.168849772034,0.157255775686,0.662198391421,0.685534591195,6.476659572
1400,0.168789701813,0.158752011785,0.656836461126,0.679245283019,6.51699223
1410,0.168391198527,0.159914829448,0.659517426273,0.679245283019,6.557563745
1420,0.168344590378,0.159556964523,0.662198391421,0.679245283019,6.5975375
1430,0.16834459035,0.159556964523,0.662198391421,0.679245283019,6.639647673
1440,0.168344590074,0.159750930067,0.662198391421,0.679245283019,6.681046432
1450,0.168386905122,0.159276162968,0.662198391421,0.679245283019,6.721761912
1460,0.16834458988,0.159556540547,0.662198391421,0.679245283019,6.765209487
1470,0.168344174651,0.159557388498,0.662198391421,0.679245283019,6.807227225
1480,0.173718083102,0.168483892135,0.651474530831,0.654088050314,6.850335627
1490,0.168853663834,0.160311965355,0.662198391421,0.679245283019,6.890132612
1500,0.168243357885,0.159587356203,0.662198391421,0.679245283019,6.934765226
1510,0.168243357885,0.159587356203,0.662198391421,0.679245283019,6.980215793
1520,0.168223876886,0.159591848108,0.662198391421,0.679245283019,7.020726031
1530,0.168223876886,0.159591848108,0.662198391421,0.679245283019,7.068334898
1540,0.168223876871,0.159591849472,0.662198391421,0.679245283019,7.122477735
1550,0.168223876358,0.159591848272,0.662198391421,0.679245283019,7.17073054
1560,0.168223874427,0.159591431091,0.662198391421,0.679245283019,7.213941673
1570,0.168223874409,0.159591431088,0.662198391421,0.679245283019,7.259780237
1580,0.168223874409,0.159591431088,0.662198391421,0.679245283019,7.300412919
1590,0.168223874409,0.159591431088,0.662198391421,0.679245283019,7.345492396
1600,0.168117245363,0.157239301419,0.664879356568,0.685534591195,7.388344936
1610,0.168144456274,0.157239716664,0.664879356568,0.685534591195,7.431887793
1620,0.1681156661,0.157239306594,0.664879356568,0.685534591195,7.473139915
1630,0.168424036963,0.157232824449,0.662198391421,0.685534591195,7.515168207
1640,0.168115593788,0.157239333722,0.664879356568,0.685534591195,7.561379976
1650,0.168113894026,0.157239440309,0.664879356568,0.685534591195,7.602598363
1660,0.168103937848,0.157242424918,0.662198391421,0.685534591195,7.648607486
1670,0.168363155045,0.157386603884,0.662198391421,0.685534591195,7.691244623
1680,0.168093177827,0.157242497429,0.662198391421,0.685534591195,7.735029461
1690,0.16809141904,0.157242927556,0.662198391421,0.685534591195,7.779182008
1700,0.16809131291,0.15723956205,0.662198391421,0.685534591195,7.823263932
1710,0.168086524135,0.157256418972,0.662198391421,0.685534591195,7.865888129
1720,0.168033503068,0.157239892835,0.664879356568,0.685534591195,7.907652061
1730,0.16803350308,0.157239892835,0.664879356568,0.685534591195,7.952484425
1740,0.168021531517,0.157239894845,0.664879356568,0.685534591195,7.993245907
1750,0.168879521869,0.157232694833,0.662198391421,0.685534591195,8.034561231
1760,0.168126046824,0.157272737484,0.662198391421,0.685534591195,8.075615345
1770,0.168014504056,0.157243785837,0.662198391421,0.685534591195,8.117810435
1780,0.168305275198,0.15723306245,0.662198391421,0.685534591195,8.165068978
1790,0.168014503999,0.157243785788,0.662198391421,0.685534591195,8.206122297
1800,0.168014039266,0.157238133189,0.662198391421,0.685534591195,8.250112148
1810,0.168014039295,0.157238133189,0.662198391421,0.685534591195,8.292597906
1820,0.168013158674,0.157237823999,0.662198391421,0.685534591195,8.335309426
1830,0.168293392824,0.157232735781,0.662198391421,0.685534591195,8.377769483
1840,0.1679735565,0.157237151593,0.662198391421,0.685534591195,8.420056351
1850,0.167971934207,0.157237455822,0.662198391421,0.685534591195,8.46273471
1860,0.167956024838,0.15723429286,0.664879356568,0.685534591195,8.504893499
1870,0.167950774494,0.157234709508,0.664879356568,0.685534591195,8.545545346
1880,0.167945688942,0.157237049452,0.662198391421,0.685534591195,8.589269113
1890,0.168087329475,0.1572369438,0.664879356568,0.685534591195,8.636755584
1900,0.167410025408,0.157233390004,0.662198391421,0.685534591195,8.692442545
1910,0.167271404953,0.157255478243,0.662198391421,0.685534591195,8.739431821
1920,0.165268571195,0.157257757875,0.664879356568,0.685534591195,8.782215923
1930,0.165268571195,0.157257757875,0.664879356568,0.685534591195,8.824899614
1940,0.167703980266,0.157231799257,0.662198391421,0.685534591195,8.866306952
1950,0.163814656206,0.157243228218,0.664879356568,0.685534591195,8.908156909
1960,0.163787575086,0.157240035821,0.664879356568,0.685534591195,8.953160541
1970,0.16369572083,0.157230102269,0.664879356568,0.685534591195,8.9983637
1980,0.162807270441,0.157213108718,0.672922252011,0.685534591195,9.039015939
1990,0.162807270441,0.157213108718,0.672922252011,0.685534591195,9.084052576
2000,0.162799514959,0.157341055785,0.672922252011,0.685534591195,9.130124675
2010,0.162799514959,0.157341055785,0.672922252011,0.685534591195,9.171716955
2020,0.162799514959,0.157341055785,0.672922252011,0.685534591195,9.216136112
2030,0.162625687761,0.157275533961,0.672922252011,0.685534591195,9.258599215
2040,0.162511237582,0.157225211308,0.672922252011,0.685534591195,9.299833209
2050,0.162021862201,0.157218179612,0.670241286863,0.685534591195,9.341226675
2060,0.161549809006,0.157153815389,0.670241286863,0.685534591195,9.383864871
2070,0.16154506455,0.157053756038,0.670241286863,0.685534591195,9.430052543
2080,0.161121151968,0.155526620039,0.670241286863,0.691823899371,9.473787527
2090,0.159975940955,0.161427336593,0.656836461126,0.654088050314,9.523805634
2100,0.159255897113,0.160618316054,0.662198391421,0.654088050314,9.572453141
2110,0.172286296638,0.180872094687,0.608579088472,0.591194968553,9.611658696
2120,0.161606032966,0.156446665817,0.672922252011,0.685534591195,9.654702304
2130,0.162446108757,0.157070236001,0.672922252011,0.685534591195,9.694035342
2140,0.158956247927,0.165291215787,0.648793565684,0.647798742138,9.735624534
2150,0.157413192506,0.166667420272,0.662198391421,0.641509433962,9.777407417
2160,0.15793028781,0.155352839556,0.672922252011,0.672955974843,9.818542687
2170,0.155866832379,0.156110467062,0.672922252011,0.666666666667,9.862528937
