iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.003559894
10,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.040859807
20,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.075817296
30,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.110071816
40,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.14468303
50,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.181621968
60,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.222633546
70,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.260401079
80,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.295473982
90,0.170241286862,0.157232704403,0.659517426273,0.685534591195,0.330010471
100,0.170241286857,0.157232704403,0.659517426273,0.685534591195,0.376581414
110,0.170229723368,0.157232704403,0.659517426273,0.685534591195,0.415968924
120,0.170216945472,0.157232704403,0.659517426273,0.685534591195,0.449849818
130,0.170216945472,0.157232704403,0.659517426273,0.685534591195,0.487542574
140,0.170216945472,0.157232704403,0.659517426273,0.685534591195,0.523727029
150,0.170176679974,0.157232704403,0.659517426273,0.685534591195,0.560529018
160,0.169097500475,0.157232704403,0.662198391421,0.685534591195,0.595521695
170,0.168973524172,0.157232704403,0.662198391421,0.685534591195,0.631359268
180,0.16890080429,0.157232704403,0.662198391421,0.685534591195,0.665536718
190,0.16890080429,0.157232704403,0.662198391421,0.685534591195,0.70222879
200,0.16890080429,0.157232704403,0.662198391421,0.685534591195,0.737958068
210,0.16890080429,0.157232704403,0.662198391421,0.685534591195,0.774437248
220,0.16890080429,0.157232704403,0.662198391421,0.685534591195,0.810917443
230,0.16890080429,0.157232704403,0.662198391421,0.685534591195,0.848135432
240,0.16890080429,0.157232704403,0.662198391421,0.685534591195,0.883604278
250,0.16890080429,0.157232704403,0.662198391421,0.685534591195,0.92026819
260,0.16890080429,0.157232704403,0.662198391421,0.685534591195,0.955824344
270,0.16890080429,0.157232704403,0.662198391421,0.685534591195,0.991533923
280,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.032456817
290,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.069169209
300,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.109120423
310,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.142674118
320,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.177550472
330,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.211603891
340,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.248690285
350,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.290131389
360,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.325504621
370,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.360201318
380,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.401575102
390,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.438101809
400,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.478004141
410,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.514358915
420,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.550521288
430,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.585872859
440,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.622714895
450,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.659342091
460,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.696420881
470,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.730135999
480,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.770021599
490,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.805051622
500,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.840644164
510,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.874493684
520,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.911922887
530,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.947534156
540,0.16890080429,0.157232704403,0.662198391421,0.685534591195,1.983816848
550,0.16890080429,0.157232704403,0.662198391421,0.685534591195,2.02097844
560,0.16890080429,0.157232704403,0.662198391421,0.685534591195,2.058518198
570,0.16890080429,0.157232704403,0.662198391421,0.685534591195,2.095077361
580,0.16890080429,0.157232704403,0.662198391421,0.685534591195,2.132041367
590,0.16890080429,0.157232704403,0.662198391421,0.685534591195,2.167575449
600,0.16890080429,0.157232704403,0.662198391421,0.685534591195,2.205191876
610,0.16890080429,0.157232704403,0.662198391421,0.685534591195,2.243219725
620,0.16890080429,0.157232704403,0.662198391421,0.685534591195,2.282876772
630,0.16890080429,0.157232704403,0.662198391421,0.685534591195,2.318183469
640,0.16890080429,0.157232704403,0.662198391421,0.685534591195,2.353597287
650,0.16890080429,0.157232704403,0.662198391421,0.685534591195,2.389607641
